Date,Sentiment
2018-11-05 00:00:00+00:00,25.766654551467067
2018-11-06 00:00:00+00:00,22.13131337181335
2018-11-07 00:00:00+00:00,29.80593914592351
2018-11-08 00:00:00+00:00,32.245315581409315
2018-11-09 00:00:00+00:00,19.7373566017316
2018-11-10 00:00:00+00:00,5.923574134199134
2018-11-11 00:00:00+00:00,23.281263656977934
2018-11-12 00:00:00+00:00,17.493070182855348
2018-11-13 00:00:00+00:00,23.681873099123102
2018-11-14 00:00:00+00:00,11.636267367821493
2018-11-15 00:00:00+00:00,25.614224236411754
2018-11-16 00:00:00+00:00,29.47488959535834
2018-11-17 00:00:00+00:00,23.267200577200565
2018-11-18 00:00:00+00:00,26.637945977633485
2018-11-19 00:00:00+00:00,21.9706185150828
2018-11-20 00:00:00+00:00,21.0452717223253
2018-11-21 00:00:00+00:00,18.961907467532466
2018-11-22 00:00:00+00:00,19.952629731379727
2018-11-23 00:00:00+00:00,30.335808802308808
2018-11-24 00:00:00+00:00,24.52052631974506
2018-11-25 00:00:00+00:00,20.98712512025013
2018-11-26 00:00:00+00:00,22.684882660742026
2018-11-27 00:00:00+00:00,19.310003231721986
2018-11-28 00:00:00+00:00,18.27119979722658
2018-11-29 00:00:00+00:00,18.427023110569987
2018-11-30 00:00:00+00:00,23.51036979686979
2018-12-01 00:00:00+00:00,19.770203823953818
2018-12-02 00:00:00+00:00,27.54235975829725
2018-12-03 00:00:00+00:00,17.293895051707548
2018-12-04 00:00:00+00:00,24.08371975709476
2018-12-05 00:00:00+00:00,18.436574013949016
2018-12-06 00:00:00+00:00,17.886954906204924
2018-12-07 00:00:00+00:00,21.175208934583942
2018-12-08 00:00:00+00:00,32.10190185442863
2018-12-09 00:00:00+00:00,16.238776455026454
2018-12-10 00:00:00+00:00,28.291721651034145
2018-12-11 00:00:00+00:00,28.101951298701294
2018-12-12 00:00:00+00:00,23.534268177809853
2018-12-13 00:00:00+00:00,30.66131192881194
2018-12-14 00:00:00+00:00,31.685026595318266
2018-12-15 00:00:00+00:00,25.236781422322704
2018-12-16 00:00:00+00:00,25.554425505050503
2018-12-17 00:00:00+00:00,34.98936081048582
2018-12-18 00:00:00+00:00,20.36340866815476
2018-12-19 00:00:00+00:00,26.086827441077446
2018-12-20 00:00:00+00:00,21.132309403559407
2018-12-21 00:00:00+00:00,20.198635123557004
2018-12-22 00:00:00+00:00,18.352504484490076
2018-12-23 00:00:00+00:00,20.93848920755171
2018-12-24 00:00:00+00:00,33.83861898518147
2018-12-25 00:00:00+00:00,12.627406505531507
2018-12-26 00:00:00+00:00,18.13667207792208
2018-12-27 00:00:00+00:00,26.550934343434356
