id,created_at,text
558688340317597696,2015-01-23 18:10:54,rt our latest meet the team profile features candlemaker vegan amp bitcoin buff
553920837670432768,2015-01-10 14:26:33,rt love dakar bitcoin needs a dakarbaja rally team offroad is far more exciting than racing on a paved loop over amp ov
553143467808161792,2015-01-08 10:57:34,breakfast tastes better when you buy it with bitcoin
552903087590232064,2015-01-07 19:02:23,rt team wrapping up day come by tomorrow and get some free bitcoin and gear
552156023994478592,2015-01-05 17:33:49,rt we have switched to using for bitcoin prices and market data
550753935896879104,2015-01-01 20:42:25,reading this post from is a great way to start kick start some reflection on building bitcoin apps
548173355560730624,2014-12-25 17:48:07,craziness
548172974243991552,2014-12-25 17:46:36,where is this amazing stat from
547023263281733633,2014-12-22 13:38:03,rt mit tech review on blockstream amp sidechains an extension mechanism for bitcoin by
547022209622233088,2014-12-22 13:33:52,want to build bitcoin we are looking for a few good devs cc
540495609896390657,2014-12-04 13:19:29,was cool to learn about over lunch while reading the blog thanks and
539179427272593408,2014-11-30 22:09:27,m of investment into the bitcoin ecosystem so far and m in q alone to date we all have a lot to build
537277481926262784,2014-11-25 16:11:48,rt the rbitcoin thread is loaded with gems today check out the ui vs western union in the top spot
534869153199697920,2014-11-19 00:41:58,rt why we love a good bitcoin hackathon amp our experience at hackbit nyu http
533044312926601216,2014-11-13 23:50:42,rt call for testing and review help if you want autoprune in bitcoin core pruning
529712046318030849,2014-11-04 19:09:28,rt congrats to all hackathon winners couldnt attend weve got you covered bitcoinnovation
529434730010533888,2014-11-04 00:47:30,really cool hack this is what ive build bitcoin service for android of favs from hack
528972151911493632,2014-11-02 18:09:23,overheard hackathon there is way too much bitcoin excitement here dev evangelist from traditional payments company
528598870641881090,2014-11-01 17:26:06,so stoked about how excited hackers are about bitcoin and
525661825560772609,2014-10-24 14:55:20,rt might be an infinite loop
525600580707053568,2014-10-24 10:51:58,happy friday
524908464376926208,2014-10-22 13:01:44,rt mrt bitcoininfo trusting the tech behind bitcoin via
520596378314375168,2014-10-10 15:27:03,rt my local fishmonger in amsterdam accepting bitcoin payments using app
520595823869304832,2014-10-10 15:24:51,rt where is the nearest bitcoin atm to you is it in our merchant directory yet rt http
520379699923783680,2014-10-10 01:06:03,just think how much better a wallet with worth of bitcoin would have been
519932891019878400,2014-10-08 19:30:35,rt notes from our comment on new yorks bitlicense proposal bitcoinfoundation
519902452448264192,2014-10-08 17:29:38,rt bring on bitcoin why branson gates support the currency bloomberg
519607330007023616,2014-10-07 21:56:55,thanks and for having me on street smart today to talk bitcoin and
519460562187874305,2014-10-07 12:13:43,proud of the team kill it everyday
519206660041359361,2014-10-06 19:24:48,good work
518444296190844929,2014-10-04 16:55:27,rt success wallets cached fun day running around burying bitcoins
517288320511254528,2014-10-01 12:22:01,in this case though i think its just that bitcoin startup tech mania hasnt spread here yet except
517283682886119424,2014-10-01 12:03:35,i think i am the only person excited about bitcoin at webit crazy
517043193532387328,2014-09-30 20:07:58,excited to talk about and bitcoin at tomorrow in istanbul if there are any other bitcoiners here hit me up
515988376210518016,2014-09-27 22:16:30,the fail is just above grammar fail
515987120154877953,2014-09-27 22:11:30,peterfail
515979401414991872,2014-09-27 21:40:50,just let is know when sir
515962958917419009,2014-09-27 20:35:30,nowhere near as good as last night thats for sure
512960753398054912,2014-09-19 13:45:48,i really appreciate it
512537953718247424,2014-09-18 09:45:45,i am suddenly so hungry
508431346868703233,2014-09-07 01:47:33,just paid with bitcoin for my drink at using the app pretty cool uses the app
508304224875450368,2014-09-06 17:22:25,are dog years equal to bitcoin years
504354075602087936,2014-08-26 19:45:56,i blame bitcoin
504263419407925249,2014-08-26 13:45:42,we are abt to release a crowdsource tool for this but for now we do it internally do you have a suggestion in ny
504263228172795905,2014-08-26 13:44:57,hey we scrap but then we independently verify in person or phone that the location actually accepts bitcoin
504237359991648256,2014-08-26 12:02:09,so many places to use bitcoin in nyc today using my to navigate the city
501820611594051586,2014-08-19 19:58:51,just want to say is awesome its not often you get a super reliable and fast vpn service and it takes bitcoin via
501293335081127936,2014-08-18 09:03:39,rt its either too much too soon or totally rock n roll rollwiththepunches
500772641440280577,2014-08-16 22:34:36,hey nice article if u are ever interested in chatting abt btc transaction trends hit me
499898585967001601,2014-08-14 12:41:25,found a great spot for a lunch date with using my ios bitcoin wallet w the merchant directory
498882623507554304,2014-08-11 17:24:20,at to talk about million bitcoin wallets will be on at nyc time
498812664823697408,2014-08-11 12:46:21,fun to watch use the new bitcoin wallet for ios and android i cant find her address tho man
498557706895372289,2014-08-10 19:53:14,rt bitcoin wallets as i type this marvelously done
495297180102844417,2014-08-01 19:57:04,rt did you know our bitcoin merchant directory is now available on ios see who accepts bitcoin near you
494175170006093824,2014-07-29 17:38:36,rt s well at least the volatility moves in the right direction on why bitcoin has gained trac
494163669044199424,2014-07-29 16:52:54,headed to to talk about bitcoin ios and tune in at nyc time to join
494150548807884800,2014-07-29 16:00:46,wolf pack
493791927054376960,2014-07-28 16:15:44,thanks for having me it was great to talk about bitcoin and ios
493765749773991936,2014-07-28 14:31:43,rt super excited to have my bitcoin wallet on my iphone welcomebacktothepartyapple
493758943911354368,2014-07-28 14:04:40,want the new ios bitcoin app click cc
493556093688090627,2014-07-28 00:38:37,at night i look at my iphone s and wish it had a bitcoin wallet on it amp maybe we should go hack code for it
493524008441085952,2014-07-27 22:31:07,anyone else think and bitcoin are a match made in heaven love using that service and easily paying in bitcoin
493216769985626112,2014-07-27 02:10:16,is a prerelease copy that was inadvertently made temporarily available full release will be avail in near future
493203169946501120,2014-07-27 01:16:13,hey everyone peter from here the app isnt back in the app store sorry for the false alarm
491747802330849281,2014-07-23 00:53:06,when pays for sushi with bitcoin does he use the new android app inquiring minds want to know
491438531462455296,2014-07-22 04:24:11,rt good day for buying bitcoin in denver apparently bitcoinatm wallet user onboarded
490627184172990464,2014-07-19 22:40:10,team at bitcoinchicago
490612975448117248,2014-07-19 21:43:43,stay tuned
490537046755508224,2014-07-19 16:42:00,rt congrats on the new wallet app bitcoinindustryleader
490483593668329472,2014-07-19 13:09:36,done
490362800884047872,2014-07-19 05:09:36,excited for tomorrow fun day with team
490268206930886657,2014-07-18 22:53:43,busy building
490241463771742209,2014-07-18 21:07:27,rt were heeeere bitcoinchicago
489742830777008128,2014-07-17 12:06:04,so much love cant wait cc bitcoinchicago
489423015445528576,2014-07-16 14:55:14,rt our coo peter smith has some exciting news to deliver at bitcoinchicago track at pm
489072121243770880,2014-07-15 15:40:54,idk but ive heard and the rest of the team have been hard at work
489033276234153984,2014-07-15 13:06:33,love a good diner lets convert them cc
488991152041783297,2014-07-15 10:19:10,any have a good breakfast spot in chicago will be dtown and need fuel bitcoinchicago if they take bitcoin ill buy u bfast
487519808377073664,2014-07-11 08:52:34,its true everyone needs a nap
487239545545822209,2014-07-10 14:18:54,and looking for a coffee shop that accepts bitcoin
486886029039656960,2014-07-09 14:54:09,verifying myself my bitcoin username is peter bitcoin
486292121184645120,2014-07-07 23:34:11,that is a great looking smoothie
486289176787427330,2014-07-07 23:22:29,this is exactly why i recommend a smoothie based diet cc
484334856621416448,2014-07-02 13:56:42,very wealthy very libertarian individual wins usms bitcoin auction as predicted congrats
484068034576154624,2014-07-01 20:16:27,lets do it this weekend
484015560016297984,2014-07-01 16:47:56,im so ready
483666338301628416,2014-06-30 17:40:15,rt retweet if you use bitcoin
482743013307740160,2014-06-28 04:31:17,wallets all around the world bitcoin
481115227522494465,2014-06-23 16:43:03,rt i know something you dont know bitcoinchicago
480840313775218689,2014-06-22 22:30:39,see you all there
480105885436764160,2014-06-20 21:52:17,rt check out the new now my bitcoin landing page of choice
479611452047650817,2014-06-19 13:07:35,now we all have proof that is obsessed with bitcoins
479340353493803008,2014-06-18 19:10:20,hey why cant i pay for my subscription with bitcoin cc
479325872613523457,2014-06-18 18:12:48,great hoodie
479243995197870081,2014-06-18 12:47:27,i wish my morning was this strong this is why you should smoke cigars
479242926946410497,2014-06-18 12:43:12,rt reddit asks reddit gets sneakpeak bitcoin ios coming soon
479217766017163264,2014-06-18 11:03:13,rt new wallet owners thanks to the blockchaingogocoin partnership amp future blockchainmerchant paris bitcoin
478235000354406400,2014-06-15 17:58:03,rt over merchants accepting bitcoin nycbitcoinfair
477531425042747392,2014-06-13 19:22:18,check out some preview shots of the forthcoming app looking good
474352344919207936,2014-06-05 00:49:46,rt the coo making the case for consumer protection of bitcoin
474328081818464256,2014-06-04 23:13:21,who at would like some bitcoin has some for you look for or me
473466690714734592,2014-06-02 14:10:30,where should and i spend our bitcoin in ny this week
473069678902784001,2014-06-01 11:52:55,only half of the afghan governments k employees have a bank account how do we get them bitcoin wallets from or similar
470955686445449216,2014-05-26 15:52:40,every time i see you tweeting i get hungry
469949170753994752,2014-05-23 21:13:08,i would so move there
469910673284423680,2014-05-23 18:40:09,rt where is the land of free tabasco
469558612801499137,2014-05-22 19:21:11,rt bitcoin pizza day bitcoin
469230791856500736,2014-05-21 21:38:33,rt honored to announce i will be presenting the future of money at tedxeast in nyc june rd bitcoin
469195297097523200,2014-05-21 19:17:30,rt bitcoin having trouble breaking sell your couch for bitcoin on and drive up demand
469131129694748672,2014-05-21 15:02:32,going to nyc next week and i want to talk bitcoin with and can anyone put me in touch
