id,created_at,text
406896758946402304,2013-11-30 21:25:21,of course i used my own money im a voluntaryist not a government agent
406859822781300736,2013-11-30 18:58:35,ironically one of the books that allowed me to understand how amazing bitcoin is was written by s dad
406849249951744000,2013-11-30 18:16:34,the largest charitable donation with bitcoins ever more than m usd worth please spread the good word bitcoin
405527443290595328,2013-11-27 02:44:11,i just sent another email to about doing a show on bitcoin retweet if you want them to cover bitcoin too
403045814093631488,2013-11-20 06:23:04,ill be presenting bitcoin at techcrunchshanghai today china bitcoin
402646323007991808,2013-11-19 03:55:38,a friend just told me btw thank you again for getting me into bitcoin today has been one ofthe most surreal days of my life d
402260856127242240,2013-11-18 02:23:56,there are currently less than bitcoin for sale on the price squeeze is happening
401934603532775425,2013-11-17 04:47:31,rt cypherpunks and the historical roots of bitcoin bitcoin
401909075861983232,2013-11-17 03:06:05,you can now spend bitcoins at a company in north korea bitcoin really is taking over the world
400860479393771520,2013-11-14 05:39:20,if youre a regulator you are having bitcoin nightmares
400859793910276096,2013-11-14 05:36:37,nothing has ever posed so many challenges to federal authority as bitcoin
397860371492798464,2013-11-05 22:57:59,rt destroys james angel in this bitcoin debate not too difficult though as ja is a ignorant moron
395950531031859201,2013-10-31 16:28:57,i am going to bitcoin singapore nov th
395708220079349760,2013-10-31 00:26:06,rt shop with bitcoins online very easy bitcoins btc bankersworstf
394967083219288064,2013-10-28 23:21:05,if you dont already have a bitcoin wallet make one at for a chance to win bitcoins currently worth about
394181167944974336,2013-10-26 19:18:08,im not a fan of brand but he has a huge platform to help spread bitcointhey wont have much luck taxing a bitcoin world
394169513857396736,2013-10-26 18:31:50,now its time to create a peaceful bitcoin revolution and vote with our bitcoins
390605987691761664,2013-10-16 22:31:39,the more stupid things governments do the more attractive bitcoin becomes debtceiling debtlimit money
388137350036848640,2013-10-10 03:02:10,the bitcoin team from money has packed the house at and we are paying for it in bitcoin
388126697855258624,2013-10-10 02:19:50,rt see what had to say about startups amp bitcoin apply to pitch at expo
385793810803851264,2013-10-03 15:49:46,the fact that a year old was able to start a billion dollar criminal enterprise and only have m seized shows bitcoin is amazingreddit
383960919245463553,2013-09-28 14:26:31,bitcoin is more than just money its an entire platform upon which we can build entirely new systems bitcoineurope
382531881524133888,2013-09-24 15:48:02,bitcoin will be the lever with which we will move the world
376192967809048576,2013-09-07 03:59:27,online casinos are starting to actively promote bitcoin via bitcoin rebates to their customers
374725955836604416,2013-09-03 02:50:04,the nd biggest bitcoin exchange isnt listed on and is based in hk bitcoin china money
368406489594986496,2013-08-16 16:18:46,ff
360288281688154112,2013-07-25 06:39:54,the international bitcoin is superior to the united states dollar the future is ours the future is bitcoin
360250281621069824,2013-07-25 04:08:54,its pretty much guaranteed that bitcoins have never and will never be used to fund a war peace war bitcoin
354122378898448384,2013-07-08 06:18:49,paying capital gains taxes on btc means less money in the btc economy and more money paid to regulators of bitcoin
348972405210898433,2013-06-24 01:14:39,it seems like the bitcoinnotbombs shirts have sold out
342700326421409792,2013-06-06 17:51:39,hi you are one of the top leweb london leaderboard influencers on the leaderboard leweb bitcoin
342654486801682432,2013-06-06 14:49:30,rt waiting backstage with at leweb to talk about bitcoin leweb london
342651951638536193,2013-06-06 14:39:26,watch and i present bitcoin the most important invention since the internet live on at gmt leweb
342333441934774272,2013-06-05 17:33:47,suredetails pleaserogercom
339785657000022016,2013-05-29 16:49:48,if you or a friend accepts bitcoin at their business add them to contact me if you need help figuring out how
339176228185579521,2013-05-28 00:28:09,rt if youre ddosing bitcoin exchanges you are a person of the absolute lowest morality you attack people who work to impro
336186548875837440,2013-05-19 18:28:13,as a silicon valley native i assure you that the best and brightest of the best and the brightest are at the bitcoinconference
336169938408579072,2013-05-19 17:22:13,being at the bitcoinconference is like being at the united nations people are here from all over the world
336149343381889025,2013-05-19 16:00:23,at people are so excited about the bitcoinconference that they are running down the street to be in time for the conference start
335807256992043008,2013-05-18 17:21:03,standing room only at the bitcoinconference state of bitcoin address
