id,created_at,text
1080202290835931136,2019-01-01 20:41:09,lnd is not a fork of btcd but it runs on top of it we have both btcd and bitco
1078898369261641729,2018-12-29 06:19:50,no the point is he
1078845036253589504,2018-12-29 02:47:55,see
1078794302258667520,2018-12-28 23:26:19,indeed because most devs are not finance people its the same point just with a different analogy used to describe it
1078789214219784192,2018-12-28 23:06:06,fwiw this had been known in the community for a while and had previously been discussed on the mai
1078723387999035392,2018-12-28 18:44:32,compare with apparently publishes actual substance about bitcoin whereas
1078716740664807425,2018-12-28 18:18:07,rt my column on why bitcoin matters for freedom for billions living under authoritarianism it can be an alternative mon
1078510206584279040,2018-12-28 04:37:25,lightning making bitcoin like dogecoin since
1078343757320372224,2018-12-27 17:36:01,nah too busy building and expanding the network
1077081628596465664,2018-12-24 06:00:46,rt lightningnetworkmainnet has reached btc capacitylightning ln bitcoin btc
1074729762575118336,2018-12-17 18:15:17,huh eff was always pro bitcoin when ive talked to them and they take donations in btc last i checked link
1074568863352741888,2018-12-17 07:35:56,stay tuned for wumbo channels
1067806252460400641,2018-11-28 15:43:44,nyc is vast there are many different communities here the bitcoin developer community has been on lately what bear market
1065326223193182208,2018-11-21 19:28:59,ah yeah thats out of scope
1065278297217658880,2018-11-21 16:18:32,yes you can build financial contracts on top of lightning with a layer type protocol
1065274165035507715,2018-11-21 16:02:07,itd call it more infrastructure with apps built on top but yes
1064901921859923970,2018-11-20 15:22:57,
1062879803005489154,2018-11-15 01:27:47,congrats ive been waiting for something where you can spend fiat and earn bitcoin also when lightning
1059118178872254464,2018-11-04 16:20:25,coughusing bitcoin
1057696316770242560,2018-10-31 18:10:27,you and i are clearly going to different meetups the bitcoin devs meetups are at random office spa
1056694788244889600,2018-10-28 23:50:44,butbitcoin is still in beta
1056681131544887297,2018-10-28 22:56:28,also as an aside ive never met someone in the bitcoin technical community that thinks blockchain voti
1055860438586572800,2018-10-26 16:35:20,hahaha awww thank you looking bitcoin
1055725816045285376,2018-10-26 07:40:23,yes its being recorded
1055629998453862400,2018-10-26 01:19:38,i know of multiple companies looking to fund bitcoin protocol
